Message stats for scenario tes_RL
sim_time: 43200.1000
Testing untuk node p0
Total nodes = 126
c42, [140.58476537533068, 34.16029093903453, 38.5345248907127, 44.66432684367123, 17.10801513625423, 9.035011292960032, 13.901219800088262, 14.046661626865424, 4.101128815470185, 2.135571086374263, 0.3550630602554141, 3.0675980199986346, 3.8073108979208836, 2.6382074944561644, 1.906830612899553, 3.5248622494219752, 0.5373015732486802, 3.125569876088926, 1.5882125549440422, 1.6813527098440169, 2.355979334028947, 1.0166222182812907, 0.806566177177187, 1.0322712230400257, 1.2926921945711647, 0.5933943054555954, 0.7969833257608753, 1.0960133848177473, 0.38759055388634495, 0.459100718173258, 0.6080746099732091, 0.3683190443760932, 0.10729611209533817, 0.1430392736097466, 0.35078382576335804]
c43, [172.55819718866877, 51.37137509095197, 28.70549540114665, 6.977934597727664, 11.004657434720164, 27.511734193644703, 2.5309408491251286, 9.95953556057216, 5.740949397522957, 3.5706492961945284, 9.341646679680078, 1.0478306260199561, 0.527053264757667, 3.255559539612204, 2.7543766711054, 1.3508887736512456, 1.1900564769635404, 1.873223737850572, 1.4475729751257236, 1.5049764949480233, 0.9818785521333193, 0.6099723781165894, 1.1821200210200489, 1.529409788562784, 0.40000550537891194, 0.566250207998812, 0.5863170504540993, 0.618759784972703, 0.0, 0.4512298906118441, 0.41961605790305506, 0.9464589689508944, 0.5970581739021787, 0.5006367883018725, 0.17355587596167907]
c44, [176.45176926804177, 57.66552970023867, 72.87530375405628, 27.941464815729173, 32.48872271130314, 33.72928800991634, 5.506118802571636, 8.658356728654418, 6.322820678464611, 4.375523866937103, 9.446101035162368, 6.53817276643817, 2.562225034976158, 3.694282992563157, 0.2198723053330552, 1.8318864744350905, 2.3252262799841477, 2.1532181969803283, 0.7308765418871558, 1.9983387302135334, 0.8948136700986872, 1.4407994464180276, 1.3305215871337095, 1.0370238116152046, 1.1912251954605448, 0.14034480077351932, 0.26213717543381515, 0.9374420449935655, 0.9076784122690703, 0.4736736940679738, 0.4186881426453259, 0.2951379597579139, 0.374318732840822, 0.25396875837210026, 0.28209054097213465]
c45, [203.98974037812562, 200.566560915892, 58.836994364510545, 62.147377956393925, 16.056108930624685, 22.97456010346611, 8.623175201537519, 14.69204162773158, 9.215935073586392, 4.249937773255745, 3.542102286866022, 6.015133119046824, 4.652807882535185, 3.257193729430115, 2.0805889689068713, 3.196908624147536, 2.4585061162903363, 1.3242828909235302, 0.8281190413007536, 1.5751992031862043, 0.6628239040433075, 0.5618363591823631, 0.9730580377845023, 0.9659086155013473, 0.5578914307697243, 0.23605121802940482, 1.7632482917674632, 1.056014870044072, 1.0496773944325042, 0.6730805797340766, 0.49517363367186723, 0.08541022282568751, 0.2507991713497918, 0.15971748944533365, 0.63726282352444]
c46, [749.2165184035788, 179.39757151446233, 54.22902194417165, 55.180971253457045, 21.261478564728296, 23.928431418373176, 5.028852019488177, 2.492452915136803, 5.157876877429801, 14.053216879142767, 4.057716763050009, 2.4097884846323105, 0.5055237207357032, 2.5581710478067152, 1.7991783712615756, 1.4626964510910063, 2.9998275563513888, 1.6115167783563766, 1.8885775335115464, 0.33053543604951896, 1.1323767595567666, 0.8801178071204708, 1.4946144937166856, 1.4129069120827353, 0.5251819344088146, 0.6984576416092024, 0.35792476984000715, 0.8002370641573336, 0.39614809618160374, 0.5008539481052162, 0.8682699917167113, 0.2243488885168116, 0.635695309731723, 0.1835370349203456, 0.9112716441920028]
c47, [288.673832804477, 171.81634484107175, 61.65388403988475, 15.840195914898658, 10.735191364158277, 25.901196292017218, 1.8023388299623553, 1.7308534556023667, 4.5471915651258, 4.613146439870043, 6.016671706996262, 5.890410687908423, 2.908450140026341, 3.720646304331407, 2.6444985527558216, 1.2973790179319116, 0.15665712595670983, 1.6432803579739794, 1.0870046357751175, 1.1397932826401125, 2.047164900047485, 1.6526500626154803, 1.8326540803965221, 0.6013642782293458, 0.874619131862341, 0.5681877004734355, 1.030017332121869, 0.5381885211839683, 0.9632209941769342, 0.3081232212963142, 0.18929096664084444, 0.2808773126866657, 0.8790346761021033, 0.5173422320646196, 0.2549632658326683]
c48, [40.25609809121692, 85.33340953650719, 59.6714420875473, 39.76217884348467, 18.717558982384244, 11.229632080183086, 13.314456004564434, 4.275468772343943, 1.567810088945487, 1.0288969390018785, 6.946675165330477, 6.7603076349953035, 3.2575341614019475, 2.454255807945624, 3.2186087338378293, 2.159604031993148, 4.046320982453879, 3.0809021109211194, 1.248457193250645, 0.6550355981222985, 1.1471441488392717, 1.4146164458477426, 0.6524554574191036, 1.1929063484563673, 1.2959475102358862, 0.07491627669466906, 0.7874135908931296, 0.9054291319464288, 0.3283929491904805, 0.6186438961391069, 0.9934511253997207, 0.5165044444181295, 0.3774664116875071, 0.501957825389305, 0.6271262525902473]
c49, [239.7678270385145, 228.46132191587688, 169.4295506176747, 36.36353213300612, 24.714585953047077, 16.06367330623544, 22.075070203818317, 5.632531914621666, 11.866989170881032, 5.982856976666232, 2.3859524167306043, 2.842316084853163, 2.6502437610645257, 1.8300673690087668, 2.117353730392381, 2.244860889546913, 0.5064167002282604, 2.732784973006721, 0.11917613906910278, 2.0865052410378184, 1.916956686150541, 2.214394632205877, 0.17360589310931368, 1.1961698309036821, 0.974092211463701, 0.6383179976928396, 0.2620863810067236, 1.5565552433649552, 0.4195832354717876, 0.23573585074081962, 0.6775381607959509, 0.20589338157476686, 1.3523845092241946, 0.5005629907154262, 0.44661955424134486]
c50, [221.251690234436, 241.7755133373278, 33.250447445981116, 53.7782216355414, 40.49832318201374, 9.566335895466743, 8.238627413951939, 9.23750341058821, 7.398471654468313, 6.067554384360306, 1.5853299363793165, 1.4634747714657064, 2.5559868240245027, 0.9779707775285845, 1.2667666416707446, 2.999047431982581, 1.345549233110229, 4.515680572071714, 1.9653630863413394, 1.4975256847420346, 1.181572054307486, 1.4527980488225467, 0.5457641519518494, 1.8718063577987143, 1.0142827626846433, 0.3059424022565636, 0.2457999538819599, 0.4925677084029645, 0.5450735480528242, 0.0, 0.5464606632789456, 0.47931095069314966, 1.914308505517883, 0.34279900329463814, 0.12126931555974733]
c51, [239.9548230955124, 187.59991710692762, 121.41645629293814, 37.52814206163854, 36.49391519447608, 8.659871925396315, 8.212665262194376, 10.121849546941526, 7.634726513582096, 3.305760856071672, 2.383524528365122, 2.222686974189828, 1.6602680418235454, 1.825243109777032, 0.8967671465747759, 2.515832658594837, 2.2684095502120125, 1.3624645869657714, 1.0179178108589226, 3.4347782445815307, 0.678582313608505, 1.8044687046896604, 0.9380315459923663, 1.7156116754426467, 1.198464032717897, 0.43275493603307796, 0.11958874718634661, 0.5910281368203181, 0.3050095248279895, 0.4135941160484967, 0.36284760800220617, 0.4576386619389811, 0.39852099980085115, 0.07190417885480038, 0.5350300911453645]
c52, [258.383001816827, 228.6060759955436, 69.74729662879808, 30.454553403649246, 26.200593298732876, 9.868360549755481, 14.022196134462064, 11.694883091527764, 6.061184086383438, 1.7976757855396763, 4.982728381865229, 4.951563997164314, 4.9095827917418005, 3.04048584417592, 0.4398645771803366, 1.1635688173502938, 1.9725345258178686, 3.8730217827409206, 1.0064421840571707, 1.4413971370895673, 0.48967791079153067, 1.9023579466551088, 0.8085889819397902, 1.5184047960038942, 1.2658927703301506, 1.1005999637450588, 0.7985029186612265, 0.7390084802142092, 0.6077000080910026, 0.6390441453178666, 1.0219910045413552, 0.41423005887805425, 0.6032392388535094, 0.1255700342626572, 0.4269314868967862]
c53, [230.09611095337883, 282.8513653389008, 46.98288430654133, 34.27400469222803, 13.102666614672822, 20.948235849212686, 9.156244169798644, 7.560313730726705, 9.900122766521637, 8.855457250166614, 4.946322253112577, 0.7113652741771324, 4.58828005620141, 0.7232018126617604, 1.6390701030216916, 1.6562581204199671, 1.943964602556729, 1.0577940732695292, 1.5189340722058424, 1.0780282241742087, 2.439081110270921, 1.3029166291090462, 0.21248708844234573, 0.222611421846225, 0.7441412111134021, 0.7980446916778592, 0.3891002778354338, 0.15856693117068119, 0.8389402350509171, 0.46816729438083504, 1.3180815017785288, 0.42226327291778337, 1.8069134557196576, 0.4395770374639915, 0.4429856667565062]
c54, [358.9514764477533, 14.068733548609282, 64.47278186077058, 59.217537894723826, 13.445347670194879, 8.743403786495884, 20.621495035420462, 2.3691921400312945, 10.16758604749443, 5.673822657437327, 1.9295161401212617, 4.659853147770733, 2.8247846734017057, 1.8474067349706813, 1.9465326007420476, 0.7036112665766505, 3.934395826505348, 0.8349593214066647, 0.7592064129375501, 1.067100256034899, 0.7663518373560134, 1.6451383517058165, 1.744053120757191, 0.21843738139395885, 1.4710889332070656, 0.5000697910318915, 0.6889213969092464, 1.0318960969392872, 1.0044188119965267, 0.9072393223083616, 0.1316982375420951, 0.6023061357117677, 0.6934249858617095, 0.35335063792444704, 0.37585059088414985]
c55, [32.08766497521375, 182.13515469013655, 28.06218674829267, 55.06246254164678, 6.529893143203938, 13.443684978271051, 6.248176124461212, 2.258140753523846, 5.4297909323836, 4.938335911565097, 3.7519429858175886, 1.8875318425668006, 3.0075842200485616, 2.39517322798703, 0.5557869941261901, 2.0597317285593784, 0.8991751068749917, 0.9190341017476991, 2.025652774255726, 0.9072105093859457, 0.9486290226714545, 0.7879086252566542, 0.41598829377855967, 0.993426863677581, 0.6733111513501759, 0.2923582635652727, 1.9587995882897224, 0.23895491295344606, 0.633372811818388, 0.5763624888716072, 0.8167806472970476, 1.144011987687667, 0.5151514317772753, 1.0084825577853902, 0.2197677843354811]
c56, [74.30075640638927, 17.572721810711812, 14.712990113828901, 36.03422749263912, 12.293813903312593, 34.43339375723763, 10.644858783379355, 2.821761545083209, 6.233974679110436, 5.756954484911023, 3.0568256613206573, 3.0943823160614237, 2.326051146493063, 4.021697790271477, 2.0539905992834204, 3.498167536304479, 2.1295073416611103, 1.6378482198786908, 1.0581115830560022, 0.7669012518068569, 1.2837337428496334, 0.3862776401557883, 1.6229598390438293, 0.6888398009782434, 2.09563976992088, 0.3418431803238289, 0.695968902737795, 0.7357452431007375, 0.4248255544313628, 0.43210683581155507, 1.1173903762341726, 0.1903614948434708, 1.2030483063680335, 0.5136338508515337, 0.34873429841265946]
c57, [158.22783559011538, 126.21381309129045, 114.97863086138645, 35.351226912506995, 25.764023672624628, 10.604645280263844, 9.69666321734089, 6.894705807039849, 4.502699352436152, 4.622396589323149, 0.7711463515640271, 2.693868006511216, 1.8674903868661084, 1.8472638238376302, 2.865461834720655, 2.954696660492072, 1.8018904683992447, 0.8840565527923314, 0.37520565835117475, 1.0307717386166562, 1.3096412578467973, 2.1085421520083734, 0.5949246932771713, 0.5037250025925326, 0.2697087266958368, 0.8752985312373411, 1.3114499300996019, 0.7097660109117613, 0.2974261441962539, 0.08876883137836022, 0.36476229436510654, 0.9061574969595638, 0.2408179753691348, 0.39530997258453604, 0.7047399927482703]
c58, [0.0, 186.7401186623116, 89.90091865700315, 28.703884321903065, 9.19731187776358, 27.03255025030552, 6.519088586626449, 4.328898964039782, 3.279054060551157, 7.820444821949936, 2.4370216605192385, 0.5084134452548736, 1.715182537633854, 4.393225741705075, 2.8695196202295192, 0.8773607046066475, 1.9211117139418257, 2.218481063555857, 1.924233210692651, 1.9365926665310327, 3.099925082938929, 2.3430644668072445, 1.391502372280041, 1.61606827959052, 0.9968946459098064, 0.8684480645919612, 1.352616435346488, 0.49157936733844804, 0.6385106031549465, 0.4599594352106627, 1.1599105351780152, 0.5874539477185036, 0.2967963716779232, 0.48741790275127317, 0.6536507093966758]
c59, [0.0, 258.9166387630053, 49.5329325526267, 70.68830887340286, 35.22181656934379, 7.434789069861865, 3.9331879408792942, 9.704562368878141, 7.472565111206666, 8.284340589548586, 7.665107094808178, 2.7182929358030328, 2.071517861758735, 1.609050000997445, 2.825931062826282, 3.404188893518692, 2.7234405432137265, 0.8846593150357607, 0.5170787255506187, 1.0652366934611437, 1.6543649161140632, 1.0346333199030924, 0.6835540730145762, 2.5902013254096667, 0.9320739835157972, 0.747421428871325, 0.45005216511687923, 0.7635927991614007, 1.0185868655540526, 0.5556187063919621, 0.382155083687975, 0.8273126451035799, 0.37822173977369794, 0.32417122833854317, 0.512326505062267]
c60, [174.16191280811088, 58.162909943555285, 54.46826788292828, 62.25218692863338, 31.84792297444701, 20.513549317116404, 9.848573706686711, 8.62411956535437, 6.347262202031854, 5.252213247258841, 5.336672165470113, 5.61394278408203, 1.5180655188725185, 2.5957576187364935, 1.5726647864711423, 0.7901658647893338, 0.6326015608606924, 2.687972917114335, 0.6456344235847713, 2.394343821583078, 1.6037746825047061, 0.9322604806865444, 0.5058505532975355, 0.41033598582465863, 0.5064271429699472, 0.42037169959828163, 0.9391362959836795, 1.2274437217309957, 1.4906468638064574, 0.15124582349733087, 0.9886526473699307, 0.45454140250443725, 0.7935783074296604, 1.1152353847499241, 0.06423088742663677]
c61, [311.61233085049264, 88.55300928306698, 20.311024044917442, 45.279295563254806, 7.606139319752203, 45.52848204543968, 4.463783451814367, 15.865595271985798, 2.4630735631947718, 5.477205229792086, 5.646900265162925, 10.321491549861376, 1.6889000055553547, 3.7031960770109347, 1.5665053572867351, 3.6217683728169394, 2.246859560738906, 4.244050109575886, 1.3986872610138825, 1.465419368969068, 1.1431351235360934, 1.0588286255312822, 0.0, 1.2211392145785793, 0.9597759024547783, 0.21753557040007943, 0.5937902162441057, 0.24406790830576733, 0.4726915387459973, 0.24972958415039237, 0.8972855440777202, 0.2082382391298247, 0.679316396239044, 0.8389267962932704, 0.6461328839070396]
c62, [323.29050390375613, 43.125096874881095, 15.256151717123272, 26.699417040753286, 10.66822898484695, 11.121009189171975, 8.302894766116966, 17.306370691329015, 1.570459186748283, 2.0160776792008077, 0.6667268242549925, 5.2674045853762905, 3.197411195790227, 2.4770537127466574, 1.3654750159060398, 2.86455191445387, 3.050558780793515, 3.3675888379232273, 0.7529518893148407, 1.3970638352984552, 0.8724597871407139, 0.224571805516812, 0.7339089406589461, 1.27158515614788, 0.38621782863948634, 0.6996744692543988, 0.9346122610176661, 0.3190374739752739, 0.6086104557171607, 0.6731996896281217, 0.12285518241580005, 0.39142445414431004, 0.268980183563018, 0.38013058882422596, 0.6999977897901462]
c63, [0.0, 228.61614074584645, 31.195965704867017, 24.854410282225086, 14.718916821348548, 23.76671267284711, 14.759349536535792, 8.000837233078071, 3.9471772625201744, 3.763257747259366, 8.50303838758819, 5.4402080299397815, 1.6230854382945863, 1.435001781989729, 2.563314057668199, 0.7991221418779048, 0.5079886908784603, 2.209209813365998, 1.2338788563779433, 0.5692400584401497, 1.4319822904465704, 1.065343295445549, 1.381905278177327, 1.3042029215689077, 0.4821081528519972, 0.4139565936004765, 0.5534763049269145, 0.8696003024401916, 0.6341146725240351, 0.741775932650072, 0.18360852966446697, 0.21620953002741183, 0.3850038742903372, 0.4015011984802715, 0.41991636597686954]
c64, [434.0979317833525, 87.962714922252, 40.67174655175437, 55.02156153973269, 11.340047831076157, 12.740901380508307, 8.871970948333596, 3.714346813029673, 3.3506677545775285, 3.9506327286770313, 6.492817751582127, 2.8097251720745278, 5.227681568935175, 1.699274858765462, 2.6227138105871184, 2.631256688162769, 1.9977948298120372, 1.754676478486101, 2.122928046258677, 3.279379406849931, 1.5319170531684052, 0.23719285791858044, 0.5243644425867261, 0.4375273753319301, 0.7679372535915062, 0.2511412298833321, 0.4070188280296864, 0.9278167191094083, 1.0543373899049553, 0.5156255888168793, 0.6371769839570601, 0.230123785889716, 0.5585930124846702, 0.23538635415347461, 0.37021426328939133]
c65, [87.05199265814198, 36.13733598410308, 50.31954324677456, 90.9580161585462, 34.049640346533565, 17.816359430617705, 12.420325208616642, 10.058965509932628, 3.010749216300477, 4.646172234492872, 2.174047111583729, 2.2645553617096583, 6.499871357710624, 2.5181271274892003, 3.76550824107718, 2.5510101859580616, 1.189853347079601, 3.175483983065377, 1.73401259498385, 1.915096037135395, 1.1355893701249402, 0.8351910536921425, 0.3563596834509192, 1.710331079692737, 0.43410083062186056, 0.6539929647616762, 0.3245407880474044, 1.0930042506640458, 0.05113638773488608, 0.6690677281746599, 1.0747966537972655, 0.46045355320541276, 0.534850997378896, 0.07286884755385217, 0.9643034209091768]
c66, [267.34833139293005, 222.9267193142595, 110.78259729574502, 26.921719510417876, 32.47405609323171, 7.660260486791421, 3.940748351061726, 6.973833948844204, 0.525611304891729, 5.420997510486318, 4.689088692684759, 1.8783063493688303, 0.4322034339157959, 4.672498366668864, 3.83088213029997, 0.39293894577081934, 0.5248884248670199, 1.1557892367715425, 0.6751972411535503, 2.9913651404794273, 1.894506246874807, 0.7932322832672931, 0.5764929872518957, 1.6417500765887272, 0.9582744973152809, 0.7788381673613919, 0.6858543604793802, 0.8460912845548106, 0.5600264987748034, 0.20563412792236482, 0.32371429939896107, 0.8773367642855023, 0.48214176047959684, 0.6486728138376137, 0.24423525126375553]
c67, [449.5815644236553, 122.11371737470854, 28.83354044744704, 73.89165071442285, 12.889681096668468, 24.01926864883215, 12.556892980305035, 6.002688291174192, 3.456924041422645, 9.997173850271627, 1.3220964447529655, 1.4132371374725556, 3.9364714597588275, 1.020810670164234, 0.9972574068041486, 0.7717630270708314, 2.31905682039643, 1.7856309857893837, 1.0428588950182605, 1.8985929176525917, 1.6500322101604346, 1.4414260859188874, 0.8103331351558248, 0.9739114745340651, 0.20051694284158755, 1.1163161863690443, 1.2025923967416965, 0.2288521800213655, 0.6006438482665425, 0.14556002271861349, 0.41056337427026734, 0.45850608662473263, 0.9677927867361212, 0.5529448730810202, 0.7603207907507109]
c68, [46.35912111291195, 95.0650461814245, 28.75694445162753, 89.54201307639153, 6.406060839254192, 5.277550219354214, 4.689433442230708, 8.899875690393648, 2.643925233254829, 4.193277595014239, 2.322217486423573, 1.5540300731049623, 4.265748966632887, 2.50829172403571, 2.117153643466893, 0.5628242208426176, 2.2644857443858184, 1.1689901952690227, 0.9707974074177177, 1.7110968333806287, 0.478744896174245, 0.24481305439038406, 1.0372993321032766, 0.3283627386927416, 0.4840488153641455, 1.331161641275001, 0.926414219589295, 0.20711793484669028, 0.7092032223129927, 0.9716369463536926, 0.6274699227373031, 0.45045289529520827, 0.2655951422149897, 0.227521638886987, 0.5544701228296786]
c69, [0.0, 68.54962542549463, 63.651965871055694, 70.62241639442405, 27.80382975228227, 15.345386009761436, 10.699689212939035, 8.846732324434823, 8.830760252356201, 10.950170132434796, 3.6713523400467434, 2.5921484224958595, 1.9199806777585233, 2.831411797343489, 2.4627639813339948, 2.776656760130331, 1.250072139267749, 0.7600767046537472, 1.3268209128051982, 0.44490141953845386, 2.4172923163984987, 1.3537899775202822, 1.3699245446401684, 0.35626341113891646, 1.9176657242733757, 0.41784904903590653, 0.6505388252090848, 0.46703561838021596, 1.103440101628402, 0.14803209112167956, 0.5095153829030682, 0.3906383283384054, 0.4503860917548986, 0.35894392823564025, 0.417702857617654]
c70, [618.5418168708873, 108.78786378034171, 63.226749546289085, 45.25470758887203, 13.311123923111964, 19.848075163827453, 2.9306308214099115, 6.620653579834389, 4.192890540575388, 5.5656607265769225, 2.42991115720326, 2.2289526817900303, 2.97401923583041, 3.454553131802065, 1.5192727354599, 5.184059727743575, 3.73174947247574, 2.620482432046029, 4.019340685691639, 3.3968352701963873, 0.6603039979445235, 1.104070661128145, 0.8331035564673779, 0.22031021782586527, 0.2818769536451089, 1.3188978044240252, 1.4023818988282375, 0.8213405753696348, 0.10638881038140992, 0.26218385656747617, 0.4235133213227429, 0.26537217959545123, 0.27770132036659256, 0.6174941593001111, 0.36763018192226915]
c71, [273.1889303509128, 130.01593625499592, 20.68078802078915, 3.228379311491929, 18.46305930785527, 1.5701968156175146, 9.969260024785639, 2.745014057933187, 4.836255756116804, 7.396349507324311, 2.0008215933771316, 6.382907974209102, 2.1004588732009135, 3.4745448640123353, 3.2275393106920474, 1.3022176418308309, 0.9856104586859109, 0.32282347378282117, 0.6605587840171556, 1.701910110589993, 0.5229564009667115, 1.0001125517464953, 1.0307749918588882, 0.25072289726963126, 0.48704091131735, 1.3405869300198563, 0.9207155332925716, 0.3322491113428693, 1.2725477360000286, 0.8548753604736979, 0.35830791750550267, 0.3790800312606344, 0.0446158950038673, 0.2002096588279091, 0.19113094905820016]
c72, [224.33003071863135, 40.16688573592184, 30.993792464760418, 47.57146849248711, 44.95942501366139, 9.017135770871686, 7.668912196019461, 8.982111858273873, 9.331719679983449, 3.4195509695131983, 5.84448489470187, 0.34172458149193113, 1.4376466768949396, 1.2988186204898597, 3.0703084838467345, 1.005897563130018, 0.959527604940431, 0.6570401036421613, 2.356472220256967, 0.9732001259078347, 0.4313804101311848, 1.2005641595486811, 0.16991802428148745, 0.7827386879207923, 1.470709895727833, 1.2047415546962332, 1.2353519407741496, 0.5635534728936711, 0.2943294802092017, 0.1529824480426751, 0.33924516731542276, 0.4202089963663976, 0.07030676509419981, 0.35027326050852475, 0.6254868576679774]
c73, [0.0, 98.38198071802192, 85.66372720730564, 2.959765075919989, 7.499980119619807, 14.02353064486264, 15.581521107915956, 4.713230683862497, 19.74344540867013, 2.243140758418651, 5.500903453217959, 3.617853350923152, 5.436429833950997, 4.344335794574885, 2.66689154638149, 0.43562889508595143, 2.016029951837086, 1.5293795339585594, 0.8381106386428943, 1.7775974209397816, 1.3612705703893142, 0.18948954726118536, 0.5341148516891459, 1.5389578058117037, 2.3474538135713394, 0.28205649545803324, 0.0554729001563352, 0.6218185525614669, 0.4713123621998389, 0.3671381030608551, 0.4953703736948722, 0.13096974372389542, 0.34401001725524044, 0.9581841035160489, 0.20520016191272417]
c74, [192.5871906055936, 60.990911306521625, 10.03894336296192, 19.168197121864395, 7.498678826111234, 6.374073742995749, 15.012678626597427, 3.684058434600759, 8.111957965581, 11.16479429257943, 3.170913208366692, 3.9998835647123427, 4.840779507353001, 3.7302369568972025, 2.7084625879362147, 1.7373984642266989, 3.480390853369552, 1.1080731587690493, 0.49569144119684866, 0.7589526344565762, 0.4051870142463749, 0.622048830899395, 1.5007902196385043, 1.2201883408461944, 0.504177639540978, 0.6451571463175624, 0.34187738529130346, 0.274478065678411, 1.057526363442181, 1.0313196123909858, 0.2616280948679335, 0.15321562256838145, 0.1902870308178766, 0.34094796314066333, 0.6775880800041277]
c75, [271.51767485398085, 132.07065013798538, 51.32537538895103, 17.00351233424195, 14.505428109016261, 7.0533191659994925, 8.500141773815347, 11.026667432691946, 4.155957532538948, 6.902953341934497, 6.492579964117559, 6.384603581230984, 6.985264234223165, 4.52226542170926, 6.177908200971649, 0.980870852359883, 1.576829659255298, 0.640123437436022, 0.3470721645037006, 0.7566667474925186, 0.6118334115414165, 2.615456721805241, 1.512037086292644, 1.709802343186695, 1.4958677354358412, 0.2193471407357358, 1.3933924255190155, 0.7039332903580158, 1.1207969862380798, 0.8002774697972375, 0.7988927196388462, 0.41733039466969457, 0.9668647862334938, 0.5441469759566886, 0.17035515153807063]
c76, [550.5205105960492, 65.04649102218319, 64.93558120206345, 45.99830416282047, 35.037055307925606, 9.724040922883871, 16.244948004410976, 3.543648720156736, 8.005962871227275, 8.695335234268411, 7.203866571465879, 3.1814543445901076, 3.629219436102274, 1.8279383662996693, 2.5664761801903295, 2.00759074535036, 0.16430424700044025, 2.0928499487138996, 1.494652713324771, 1.3472779151564056, 0.92849793347875, 1.1844060422905613, 1.4871681480759242, 0.4001284250790073, 1.0400000492254906, 0.7320149145705975, 1.435536187606459, 0.3511760238062575, 0.16261768137795737, 0.5867266433890755, 0.35042292946728315, 0.6605793633717958, 0.24492438942548114, 0.09188708150388196, 0.5453520022542615]
c77, [134.3882184875758, 241.65214543842703, 112.93516881666946, 21.425277775978607, 15.632185460919125, 3.860060525051798, 9.531153203740093, 15.239866568698071, 5.225285431435072, 5.13110234172769, 0.6866106116808883, 5.672768105001131, 5.002926480428711, 2.424900504341211, 3.889035683664281, 4.486525181022493, 2.0506510197099748, 0.5438507775545514, 0.9055602023332028, 1.3131508584794667, 0.9009514441705857, 0.5113390637273786, 1.103400614714051, 1.8472544048400827, 1.1320255204845704, 0.660846703362362, 0.6063725236203411, 0.510627220155096, 0.270838760821058, 0.7999175955444509, 0.3594653256021135, 0.33829686566822414, 0.29954634089211374, 0.48405744439945037, 0.7290289384510903]
c78, [176.37851927501276, 94.33637680864896, 56.63442690322279, 54.50364969976047, 21.042344063898206, 16.226338190579632, 4.985713208114226, 7.08658657598386, 12.533225210391468, 6.679455408886828, 1.6933149074924434, 7.656452920427329, 0.8653258409560007, 2.8714454879317186, 1.2265987915755963, 0.42141903807923675, 1.91879819043712, 3.028500711089229, 1.7617261957527623, 1.3600579184815516, 1.4816054258458278, 0.42128790238253466, 1.3217069646098825, 1.5547392719520232, 2.3597177896710684, 0.4351892295290258, 2.0967522147862208, 1.2085171431004462, 1.0639608418744075, 0.2648277581163816, 0.8256786544781778, 0.6226463568694915, 0.1288666464048636, 0.5006275770352901, 0.28604930904423825]
c79, [204.12423433499808, 72.5968070274081, 72.91749987827967, 21.304296232149674, 20.90098392329564, 7.865135883890782, 6.581601498868441, 0.0, 8.105396695380561, 5.297863812071781, 3.2105384161061603, 3.9805376058204343, 2.629785113469528, 0.20209058318336207, 1.25269476214461, 3.3059337514087543, 2.997475834447548, 3.0561015942068015, 1.2878467327677638, 2.3128923250120055, 1.0759293611686307, 0.7797069385752657, 0.8957961794277065, 1.73732704717681, 0.3875575078613041, 0.34351670458456673, 1.609778250187458, 0.7705437802460999, 0.5544951955752713, 0.8913258178548839, 0.3069710348362553, 0.585984790184815, 0.4710025493105882, 0.52010492253503, 0.5435889868837546]
w80, [0.0, 245.34900089193883, 215.50748321536648, 112.16076744576179, 36.26013117040284, 3.2310799173744416, 26.7497590943508, 29.252921317041743, 42.79508556859529, 7.15769157166647, 0.0, 9.851357288732991, 3.027551276312941, 12.684657584543476, 4.910991256279853, 13.899868418602678, 7.216111704316661, 3.8974703028110236, 12.32412837691532, 1.1266900563802347, 1.1008059967405166, 0.31182115629434826, 4.1546450645011, 9.177479048814282, 1.6124872052464847, 1.341848981727607, 3.7658882430278826, 2.3353925988971276, 1.6820918215190817, 1.0709387917444226, 2.254371745485994, 0.9835242155456244, 1.476833551867976, 1.3866461159213102, 2.0533881668456178]
w81, [467.4648061861422, 427.1901662434336, 128.80494953908413, 50.19945341511562, 52.355878198024854, 58.48109733563821, 36.969063029267524, 29.005008365862, 30.56603385507036, 10.645436694634851, 8.467334953272125, 1.973816262705573, 7.623755076590092, 5.630161429494306, 4.077701389622703, 1.8928095367866995, 1.1283381882838113, 4.611267302727174, 5.760453524520119, 0.0, 2.773669423516863, 3.2317547718429185, 3.645723189662351, 2.252967027335397, 1.2686529174448373, 0.4501858903408804, 0.4467667969797577, 1.5482396022261098, 0.3749985951242326, 3.857298033821333, 2.2561009599972484, 1.769970399504836, 0.0, 0.25555756273864155, 0.12319329227552216]
w82, [482.1397614047295, 461.83704598073746, 50.72439866453226, 158.25915328925632, 49.599660907181374, 0.0, 31.069231649749458, 40.59558877229274, 50.636290539693555, 19.384237839199997, 21.481795929031104, 1.971592615022276, 16.000573368012773, 0.7686749867335931, 5.843945781402787, 9.290087111995637, 10.464888399656424, 2.724330064038806, 8.018901568143352, 7.623554693916887, 4.788582653861503, 0.23431774127136562, 1.9773041893365237, 1.1404136723429097, 4.283044384600451, 3.7323569585975402, 1.184088893326477, 1.7883248670094567, 1.2103741595348156, 1.8484457923061568, 2.7981536490497003, 3.0307832732817097, 1.0015722093615915, 1.5086735867432997, 1.904555344046772]
